Rooms,Distance,Bedroom2,Bathroom,Car,BuildingArea,CouncilArea_0,Lattitude,Longtitude,BuildingAge,Type_h,Type_u,Regionname_Eastern Victoria,Regionname_Northern Metropolitan,Regionname_Southern Metropolitan
0.06990951013244814,-0.12307053123107002,0.09422594083195236,-0.7718264695993994,3.5757053864420576,-0.1646153946360645,0,-0.33235768392804593,-1.265855901506286,0.5644917234102467,1,0,0,0,0
0.06990951013244814,-0.6601969294056287,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.7083705092178675,-0.10112035084536485,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,1.364356417560016,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,1,1.944235238578738,0.08886095897355889,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.8874427132487112,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.022486343628581575,0.5243167568476016,-1.1448784705030832,1,0,0,0,1
1.1177588627134127,0.22812749834460322,1.1303190904378202,2.142552770799691,2.524208786605323,3.4312771932584383,0,0.47351469222733716,0.9631891123365302,-1.07650366274655,1,0,0,0,0
0.06990951013244814,0.7445951888970636,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,1,0.5699758026825256,-1.7089730710022386,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.4122924379404477,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.9869646458403425,-0.16013361874542636,-0.1192563541550853,0,1,0,0,1
2.165608215294377,-0.39163373031834936,2.166412240043688,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,0.9754722928311474,-0.24088861692462832,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,-0.26768148458575874,1.1303190904378202,0.6853631506001456,2.524208786605323,-0.3664256929362662,0,-0.35726873110445273,-1.2865623112959155,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,0.3520797440771936,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-2.4028750666928467,0,-1.0700014697615674,0.7012530284991,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.45360985318464453,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.3490835464917216,0,0.26412350123933415,0.6805466187094704,0.9063657621929128,1,0,0,0,1
0.06990951013244814,1.6948957395135902,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.5142010632827957,1,1.8569081787549317,0.6826172596884923,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.3503163150741525,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.9519451927201402,-1.0639684060584285,-1.1448784705030832,1,0,0,0,0
5.309156273037272,-0.26768148458575874,3.2025053896495557,0.6853631506001456,2.524208786605323,1.0462463951651455,0,-0.42093029611077104,-1.1747476984325635,1.5901138397582448,1,0,0,0,0
0.06990951013244814,0.3520797440771936,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.01699070479176,0.7830433471675186,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-0.6601969294056287,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.6599679450092868,0,0.7360494505249753,0.07902541432364672,1.7610508591495777,1,0,0,1,0
0.06990951013244814,1.7155544471356887,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,1.191506429732695,-2.5892025511553336,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.930523557495949,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.0636353132609846,1.2801007141658414,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.26768148458575874,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.076915612721617,0.06235675444308031,1.2482398009755786,1,0,0,1,0
1.1177588627134127,0.12483396023411115,1.1303190904378202,0.6853631506001456,0.4212155869318536,3.4863163655221294,0,-1.4039478966314076,0.20326387306083518,1.4191768203669117,1,0,0,0,1
0.06990951013244814,-0.680855637027727,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.25498945060805056,-1.2181276269415697,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.321275573312778,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.46936844339808664,-0.0886965049715283,-0.6320674123290844,1,0,0,0,1
0.06990951013244814,0.20746879072250451,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.6471073960141391,0.3337142547347948,-0.1192563541550853,0,0,0,0,1
0.06990951013244814,-0.45360985318464453,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.9545144413923267,0,-0.24101717761471825,0.540778352630207,-0.6320674123290844,1,0,0,0,1
1.1177588627134127,-0.24702277696366043,1.1303190904378202,0.6853631506001456,2.524208786605323,0.6976649708284336,0,1.0726253768189373,-0.627063159499247,1.5901138397582448,1,0,0,1,0
1.1177588627134127,-0.26768148458575874,1.1303190904378202,-0.7718264695993994,-0.630281012904881,-0.3664256929362662,0,0.8100906185213975,0.14104111164326044,0.5644917234102467,1,0,0,1,0
0.06990951013244814,0.2694449135887999,0.09422594083195236,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,-0.8820614582865703,-1.8622005034448497,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.8892061422517523,0.09422594083195236,0.6853631506001456,4.627201986278792,-0.14626900388150071,1,0.7451835011562589,-1.943369629819385,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,2.128728599577657,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.523252554783804,0,-2.430144645591215,0.9991147333212931,-0.4611303929377513,1,0,0,0,0
0.06990951013244814,0.8685474346296539,0.09422594083195236,-0.7718264695993994,1.4727121867685884,0.12892685743695612,0,-1.7522873729809716,0.5676966853566077,0.9063657621929128,1,0,0,0,1
-0.9779398424485164,-0.4122924379404477,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.0635885416096902,0,-0.8776328276774095,-0.0886965049715283,0.22261768462758072,0,1,0,0,1
0.06990951013244814,1.6948957395135902,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,2.18407326500455,0.6780618495348208,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.680855637027727,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.49485042821821273,0,0.09528195926618346,-1.0743216109532432,-0.8030044317204174,1,0,0,0,0
1.1177588627134127,-0.49492726842884144,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-0.6571700601666027,0.7192676050158245,-0.4611303929377513,1,0,0,0,1
-0.9779398424485164,-1.4658865266674668,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.9535101970823074,0,-0.1898111361967017,0.17945150180296723,2.6157359561062425,1,0,0,1,0
-0.9779398424485164,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.733353508027542,0,-0.8329313374665549,0.26155241661832734,-0.1192563541550853,0,1,0,0,1
1.1177588627134127,-0.7841491751382191,1.1303190904378202,0.6853631506001456,1.4727121867685884,-0.14626900388150071,0,-0.6647817690260057,0.38164959339806076,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,0.0008817145015203821,-0.9418672087739155,-2.2290160897989444,-1.6817776127416157,-0.14626900388150071,0,-0.015433805962050802,1.0946748145000007,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.2901036212108982,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.26039243652972316,-1.5567809590494328,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,0.8272300193854569,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-1.767510790699876,0.03864791523389862,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.39163373031834936,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.23800095765431967,0,0.5719133285740456,0.4913935652820966,-1.0423162588682835,0,0,0,0,0
-2.025789195029481,-0.39163373031834936,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-1.3020916214190195,0,0.8550688981454106,-0.33510278146688344,-0.3243807774246849,0,1,0,1,0
0.06990951013244814,0.8685474346296539,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.6111247723149287,0.8430919355573853,0.5644917234102467,0,1,0,0,1
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.34439243102985806,0.8493038584941563,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.3089988998299558,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.16586325959920495,-1.1840655828378674,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.0527123742254987,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.5915709692688625,-0.05121790325264613,-0.1192563541550853,1,0,0,0,1
-2.025789195029481,-0.39163373031834936,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.7291297151981737,-0.3216436151038302,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.8478887270075556,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.7893969246012525,0,-0.8541057275664024,-1.8622005034448497,-0.1192563541550853,0,0,0,0,0
0.06990951013244814,-0.18504665409736504,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.25634734840888346,0,1.077884375667279,0.022082787402312728,0.5644917234102467,1,0,0,1,0
-0.9779398424485164,0.3107623288329966,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.3215974538759343,-0.866325724617889,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,2.438609213909133,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,-2.7369657099801663,0.9099736391776119,-0.9739414511117503,1,0,0,0,0
-0.9779398424485164,-1.2179820352022859,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.49012764937839287,-0.5628732891519251,-1.2474406821378832,0,1,0,0,1
1.1177588627134127,0.9511822651180477,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.2113639119562196,0,0.47448345517309726,1.7730167992046495,-0.4611303929377513,1,0,0,0,0
-0.9779398424485164,-0.7841491751382191,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.31138652067257483,0,0.5063142376762072,-0.5514847637675995,1.2482398009755786,1,0,0,1,0
0.06990951013244814,0.5586668202981777,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.8250854618003609,0,1.5650337426718244,-0.2926546413984078,0.22261768462758072,1,0,0,1,0
0.06990951013244814,-0.49492726842884144,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.6272768035549146,0.9941451949714053,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.4911811500672999,0,0.9090428336941282,-0.39618669034596676,1.5901138397582448,1,0,0,1,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.2190469763334202,-0.39515136985675015,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,0.8329257450997049,-1.1291935968955553,-0.1192563541550853,0,1,0,0,0
1.1177588627134127,0.3107623288329966,1.1303190904378202,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-1.3232637827213425,-0.033824519029216106,-0.1192563541550853,1,0,0,0,1
2.165608215294377,3.5748381331245462,2.166412240043688,6.514121631398326,1.4727121867685884,0.8260897061103801,1,-3.2241150769846136,1.3017389123954128,0.22261768462758072,1,0,0,0,0
-0.9779398424485164,-0.928760128492908,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.4855555289646574,0,0.6838746461611003,-0.40457278631132876,-0.1192563541550853,0,1,0,1,0
-0.9779398424485164,-0.3709750226962508,-0.9418672087739155,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.5561363320290208,0.5262838657773486,-0.4611303929377513,0,1,0,0,0
1.1177588627134127,2.252680845310248,1.1303190904378202,0.6853631506001456,0.4212155869318536,0.4775082817736681,0,3.154912131350142,-0.7856742584870791,-1.4525651054074826,1,0,0,1,0
-0.9779398424485164,-0.5982208065393335,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.7399300946747673,-1.0876772452670216,-0.1192563541550853,0,1,0,0,0
-2.025789195029481,-1.0527123742254987,-1.9779603583797833,-0.7718264695993994,0.4212155869318536,-1.522248310473785,0,-0.597521941649904,0.12892786191636543,0.22261768462758072,0,1,0,0,1
-0.9779398424485164,0.6826190660307682,-0.9418672087739155,-0.7718264695993994,2.524208786605323,-0.14626900388150071,0,-1.6277321370991342,0.5283545067563704,-0.1192563541550853,1,0,0,0,1
-2.025789195029481,-0.3709750226962508,-1.9779603583797833,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.4454205668006882,0.4879770076669166,-0.1192563541550853,0,1,0,0,0
0.06990951013244814,0.0008817145015203821,0.09422594083195236,0.6853631506001456,-0.630281012904881,0.20231242045521128,0,0.23727492817150553,0.8605888518295015,0.9063657621929128,1,0,0,0,1
0.06990951013244814,1.075134510850638,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.6049287727455954,0,1.2910122237318413,0.9238469337365872,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,2.2939982605544444,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.6232751635001592,1,-1.8403064063374779,1.7192836658014172,0.5644917234102467,1,0,0,0,0
-0.9779398424485164,-1.672473602888451,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.8617782433094885,0,0.16447931253390363,-0.0742020181189642,2.9576099948889087,1,0,0,1,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,4.627201986278792,-0.14626900388150071,0,1.417089801385559,-0.5734335581444067,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,0.8478887270075556,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.519230687175382,0.8962038766679115,-1.418377701529216,0,1,0,0,1
-0.9779398424485164,-0.8461252980045144,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.6966607265184144,0,0.04269197078276727,0.6080741844460615,0.22261768462758072,0,1,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,0.6853631506001456,2.524208786605323,6.128196634179314,0,1.1277064700200925,0.046930479149985826,1.2482398009755786,1,0,0,1,0
0.06990951013244814,-0.6188795141614318,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,1.1505415965983998,-0.12824574766972652,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,-0.7841491751382191,1.1303190904378202,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.6889952503029609,-0.5494141227885777,1.5901138397582448,1,0,0,1,0
0.06990951013244814,0.5586668202981777,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.4211032478750805,-0.34027938391443796,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-1.0940297894696953,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-1.0085493693459988,0,0.3347048015723556,-0.6374163643940617,2.2738619173235763,1,0,0,1,0
0.06990951013244814,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.4214648651999576,0,0.904890992498126,-0.45416463775681165,2.6157359561062425,1,0,0,1,0
-0.9779398424485164,0.04219912974571743,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.9351638063277437,0,1.0474375402295686,-0.6022154677518681,-1.520939913164016,0,0,0,1,0
-0.9779398424485164,-0.20570536171946374,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.9718565878368712,0,0.31532954265744906,-1.0505092396953752,-1.5551273170422826,0,1,0,0,0
3.213457567875342,-0.10241182360897168,2.166412240043688,2.142552770799691,0.4212155869318536,-0.14626900388150071,0,-0.6271384088484335,0.8555157814309275,0.9063657621929128,1,0,0,0,1
1.1177588627134127,0.8478887270075556,1.1303190904378202,0.6853631506001456,0.4212155869318536,-2.109332814619826,0,1.0446696460988676,0.9549065484207372,-0.4611303929377513,1,0,0,0,0
-0.9779398424485164,-0.26768148458575874,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.3311121315692256,0.8879213127521185,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,-1.5898387724000573,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.7150071172729782,0,0.16876954843648517,-0.07492674246153355,2.6157359561062425,1,0,0,1,0
0.06990951013244814,-1.672473602888451,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.9351638063277437,0,0.16586325959920495,-0.08766118448201739,-1.1448784705030832,0,0,0,1,0
-2.025789195029481,-1.321275573312778,-1.9779603583797833,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,-0.4112426666532686,-0.07834330007671354,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,1.591602201403098,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.6966607265184144,0,2.066437764449514,-0.8692246219878722,-0.3927555851812181,1,0,0,1,0
0.06990951013244814,-1.321275573312778,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.03719490366413717,0,-0.46383265513668476,0.00034105712346658594,2.6157359561062425,1,0,0,0,1
0.06990951013244814,1.0544758032285397,0.09422594083195236,-0.7718264695993994,1.4727121867685884,1.1563247396925282,1,1.1520639383702804,-2.618398588958423,-1.3158154898944163,1,0,0,0,0
1.1177588627134127,0.6413016507865714,1.1303190904378202,0.6853631506001456,0.4212155869318536,0.9361680506377629,0,0.9685525575043459,-1.4542842305910906,-1.1448784705030832,1,0,0,0,0
1.1177588627134127,0.3107623288329966,1.1303190904378202,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.2481098647058293,-0.0524602878398238,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.8685474346296539,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.20461377742911643,1.5098383307800416,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-0.22636406934156209,0.09422594083195236,-0.7718264695993994,2.524208786605323,-0.14626900388150071,0,0.32211088327767123,-1.3828471168171925,-0.1192563541550853,1,0,0,0,0
